image_1212.jpg,948.4562,166.10327,-947.0448,963.11395,144.28587,-919.4627,970.0512,143.5237,-919.49274,977.0037,142.86052,-919.61743,938.9258,144.57043,-917.1531,932.1715,143.96085,-917.3244,925.1796,143.55527,-917.3822,989.2948,145.1138,-677.76874,916.5442,146.71126,-666.3734,964.8032,183.58154,-850.3976,935.60925,184.97174,-847.64435,1064.0435,272.06097,-452.44666,847.2643,275.19598,-434.49982,1086.3473,412.13266,-346.99774,822.23505,420.17023,-311.14197,1107.0891,541.5891,-542.2681,805.1973,533.9945,-497.7325,1115.6881,574.777,-601.1698,794.9877,570.8094,-558.7999,1109.5157,572.33203,-672.74445,802.11646,569.2727,-633.6958,1104.5878,563.71594,-572.6846,809.4304,560.5841,-530.36346,1010.6622,531.2113,1.4398721,897.86816,532.1883,-1.5659549,1029.5104,730.18286,-84.37024,894.1116,734.5708,-88.8522,1040.147,918.78625,332.78497,905.15674,919.71826,320.46198,1026.8788,940.7148,357.14078,917.8894,935.94104,345.13702,1047.2648,985.71027,62.935097,901.14374,990.90466,52.281036
image_1213.jpg,948.70734,173.38672,-975.1386,962.031,151.37936,-947.8521,968.86597,150.33388,-947.85834,975.82556,149.27751,-947.98895,938.65063,152.4852,-946.2295,931.7109,152.00568,-946.4124,924.706,151.79,-946.4811,987.96204,150.55365,-702.9897,915.8858,154.00143,-695.0148,963.95233,190.11134,-876.5813,935.9854,192.88135,-874.81445,1062.8496,274.97495,-462.31003,846.0001,276.9906,-464.62094,1084.3866,416.6002,-346.74942,820.45276,422.128,-355.714,1107.4384,544.4914,-531.6679,805.4068,535.4246,-535.2828,1115.8324,579.12366,-585.4719,795.01624,573.0241,-593.24457,1109.3379,578.0073,-655.15485,803.9467,571.9918,-664.71,1104.3568,566.9857,-560.96765,812.35406,561.6529,-565.6029,1009.3698,528.64685,4.299088,896.3996,530.22205,-4.468984,1028.3125,722.1917,-165.05547,894.26514,727.36334,-139.14258,1037.7284,913.2575,261.07742,904.1857,916.0101,272.81366,1025.3052,941.84454,286.85364,916.54425,932.5715,298.25168,1044.7006,986.81305,-5.3801622,897.97107,991.6027,8.024344
image_1214.jpg,948.3495,178.94807,-972.1837,962.87244,156.75194,-947.47314,970.4723,155.3923,-947.51,977.16376,154.5252,-947.6672,938.17365,158.03763,-943.4754,930.216,157.30731,-943.6744,923.00385,156.77495,-943.78467,989.25635,155.96043,-710.7923,914.9694,159.05533,-691.37665,964.06195,194.76726,-876.19867,935.37177,197.40067,-871.158,1063.3877,278.76013,-480.16016,844.6789,281.15622,-450.00284,1084.0552,423.68066,-381.90714,819.6578,428.8775,-331.6821,1106.1333,550.37994,-555.19025,809.5659,546.06635,-509.42804,1117.0656,585.1329,-607.18317,798.63367,584.02045,-564.1919,1110.9001,585.19666,-676.592,806.9745,583.98175,-635.278,1104.6918,573.879,-583.7292,816.0732,572.1171,-539.526,1008.4908,530.8288,-3.637761,895.75024,532.80536,3.5577877,1030.3881,729.21906,-134.14653,894.18207,726.64667,-154.14687,1036.869,918.6908,265.1932,901.22675,916.8786,237.54019,1025.7882,942.94934,287.58914,914.5419,940.31146,260.7676,1048.2976,986.86,-0.29338145,892.28705,990.59894,-26.816938
image_1215.jpg,945.9887,188.0346,-1003.14935,960.9788,165.51236,-977.2399,968.4765,164.10658,-977.29193,975.0846,163.11588,-977.4719,936.07367,166.641,-973.03107,928.2291,165.7339,-973.2455,921.17017,165.00768,-973.4041,986.6097,163.753,-734.65234,913.6167,165.99841,-714.47894,961.3652,203.45033,-905.01434,932.44025,205.30016,-899.8006,1061.0422,284.62292,-496.33176,841.68207,288.64505,-475.92932,1082.1356,428.6052,-408.99713,819.4365,436.71878,-372.32825,1105.9907,559.57385,-594.3111,809.577,554.5161,-561.5247,1118.7578,596.11316,-650.08136,797.79706,592.6189,-620.9053,1111.7642,595.6109,-717.2056,806.8476,592.16504,-690.5525,1105.169,583.7009,-622.3119,815.7531,580.77295,-591.0494,1007.4503,532.96173,-1.6787169,894.3613,535.8477,1.5927079,1031.6648,726.23846,-188.19318,892.1601,731.618,-200.06091,1037.2821,911.35547,248.1803,904.9067,917.6958,221.98018,1025.8356,935.19714,274.87958,918.6895,941.1077,248.20064,1047.3335,982.9936,-14.649919,896.9427,989.7207,-46.71006
image_1216.jpg,945.98956,188.05933,-1000.0654,960.9032,165.49112,-974.16583,968.37946,164.04362,-974.21436,975.00116,163.00998,-974.3934,936.0496,166.87273,-969.64545,928.2633,166.08891,-969.8589,921.24963,165.4195,-970.01337,986.4982,163.76933,-732.6833,913.7399,166.67307,-710.9548,961.5438,203.39854,-902.4913,932.6217,205.53728,-896.82,1061.2843,284.87292,-497.17563,842.2298,288.4546,-472.55487,1082.5493,428.9279,-411.29053,819.1156,436.56113,-369.3919,1106.4777,560.3895,-595.2654,809.3107,553.84186,-557.4808,1119.1938,596.3378,-651.08405,797.5994,592.48303,-616.2172,1112.086,595.41187,-718.0757,806.4818,591.9132,-685.7187,1105.5308,583.61536,-623.15,815.2558,580.40283,-586.9528,1007.7593,532.7831,-2.7937424,894.4444,535.8337,2.6987624,1032.1982,726.9025,-200.44415,891.719,730.9331,-203.75578,1036.9297,912.0642,233.51909,904.6293,917.49603,214.10579,1026.1073,935.51886,259.99713,918.59735,941.3116,239.93546,1045.7844,982.91205,-30.871132,896.0126,989.17883,-54.3904
image_1217.jpg,943.61273,203.71588,-1024.8455,958.42175,182.1168,-1001.36053,966.59064,179.79291,-1001.38586,973.532,177.60106,-1001.5185,931.9614,184.2817,-998.3472,924.3135,183.02658,-998.55835,918.5853,181.6827,-998.7234,985.7368,176.58382,-763.8583,911.6606,182.40596,-750.4415,960.1466,218.46715,-928.46136,930.40186,220.9624,-925.203,1061.828,295.08047,-517.62585,838.6254,305.38437,-496.60608,1084.417,438.16986,-389.8772,818.2909,449.06494,-364.7255,1105.7617,572.76904,-524.3651,808.57874,563.2571,-520.50616,1118.3098,606.28394,-565.746,795.7684,602.8873,-568.44147,1110.5371,605.1328,-631.1115,807.1879,601.85315,-632.5587,1104.0763,594.6067,-549.48254,814.73737,589.9725,-546.01,1008.9997,532.3166,-7.573742,895.5886,536.4694,7.4447393,1033.9417,726.47046,-134.0849,894.07025,732.92804,-152.00687,1038.5648,916.65594,283.94217,900.9761,917.2337,246.67159,1028.9636,937.63135,308.27493,911.3429,939.2707,270.63055,1050.0624,974.68866,31.25747,899.80835,978.39734,-7.9508767
image_1218.jpg,947.0972,218.06381,-1050.5685,962.4868,195.37375,-1026.7161,969.9999,193.1534,-1026.7373,976.39343,191.41603,-1026.9065,935.73987,198.52748,-1023.83136,927.6315,197.55989,-1024.056,920.52094,196.25894,-1024.2126,987.66406,190.87212,-789.5629,911.4191,196.30188,-776.77045,961.47675,232.16714,-954.08997,933.32477,235.46716,-951.05475,1061.541,306.79556,-550.295,838.2074,317.16116,-522.2529,1084.1831,449.61,-447.48965,817.9308,459.2192,-406.5017,1105.3591,584.9788,-584.21893,807.55774,574.5486,-561.12866,1117.9333,618.0152,-630.38135,794.9291,614.94025,-611.13513,1109.9786,617.19037,-693.31726,807.65607,614.1224,-677.112,1103.1318,607.12476,-608.7158,815.0511,601.6871,-587.9888,1010.4563,538.25195,-7.857165,897.52856,542.55237,7.7449985,1034.0782,729.0753,-194.70265,890.651,734.7245,-195.78998,1041.006,910.8084,219.72205,902.84735,923.02704,203.12363,1029.9299,934.87244,244.42351,914.48505,944.8804,226.94109,1054.4274,978.36224,-31.969336,890.017,988.4295,-51.33069
image_1219.jpg,946.87915,225.40334,-1022.87695,961.09705,202.43771,-999.04095,968.44183,200.61116,-999.08716,975.3746,199.07742,-999.30347,935.9101,204.05696,-995.3234,928.0214,203.20496,-995.54156,920.9413,202.32864,-995.71735,987.0303,198.80157,-769.6704,911.0282,202.99184,-752.51465,960.3381,240.5018,-930.0607,933.80835,243.16942,-925.68884,1060.0071,311.06137,-540.8163,840.216,320.22357,-516.7485,1081.3818,459.59494,-462.42,818.3716,466.51212,-432.16193,1106.2953,593.0399,-601.4822,807.58685,588.1058,-589.662,1117.595,627.4606,-652.8328,793.85535,624.6161,-641.39996,1108.4626,626.01276,-712.7275,805.9488,623.2515,-706.2621,1102.6132,614.0137,-625.9557,813.5517,613.3024,-616.38293,1010.3755,536.91907,-6.358454,896.1853,542.15137,6.255868,1035.9911,722.563,-266.08344,891.43115,735.16144,-185.99791,1041.6829,914.9733,127.89322,902.5981,923.64825,179.40535,1033.4752,937.5,151.8288,912.10645,946.51385,200.4612,1045.2335,960.1703,-117.20975,891.5515,972.6382,-70.0189
image_1220.jpg,948.1754,247.98865,-1058.6555,960.2014,225.14485,-1037.4104,967.36816,223.07793,-1037.4222,974.25244,221.1634,-1037.6377,936.1351,227.40147,-1032.0742,927.8789,226.43045,-1032.3076,920.6648,225.21559,-1032.4539,987.11346,218.6199,-806.00116,910.5709,222.85162,-780.8906,962.07367,260.87726,-963.30206,935.2686,263.7345,-956.62463,1060.9849,321.87634,-562.9221,841.9964,329.30994,-526.41406,1081.9495,468.33023,-468.64093,819.35986,475.76105,-420.9509,1106.5024,602.3215,-610.71265,808.75037,601.6052,-571.95325,1116.1428,638.84863,-661.8273,795.4504,638.1905,-619.9652,1108.556,638.0273,-725.2162,807.202,636.22235,-690.5127,1102.5139,624.91364,-636.4094,814.13214,625.9095,-600.86523,1012.2826,541.24146,-5.402688,898.98486,546.68896,5.319106,1037.1329,724.48755,-358.00232,889.1866,734.5217,-259.42133,1042.5499,910.3492,40.424767,904.0235,919.461,99.95024,1032.5665,934.67285,64.21612,916.0351,941.159,119.897385,1048.1764,973.9901,-215.24025,889.8412,987.5968,-158.11754
image_1221.jpg,948.7588,245.95642,-1068.9307,960.90125,223.05692,-1047.3256,967.9366,220.97737,-1047.3315,974.898,219.07872,-1047.5433,936.8355,225.81111,-1042.4014,928.6122,224.93822,-1042.64,921.3072,223.72748,-1042.7852,987.5859,217.29698,-814.3838,911.1322,221.83643,-791.0977,962.41815,259.39484,-972.99097,936.21045,262.18845,-966.85675,1061.7567,322.35773,-566.0921,841.8215,329.1382,-539.23676,1081.7588,467.8393,-469.09467,820.10144,477.0356,-437.18292,1107.0459,600.8165,-613.8216,810.9756,601.8996,-586.4923,1116.6272,638.2637,-665.0807,797.13513,638.3111,-635.94305,1108.4335,637.27527,-729.29395,808.2122,637.09406,-705.38104,1102.5627,623.61444,-639.889,815.25464,627.29376,-614.9326,1011.15784,541.44476,-2.9489772,897.9403,546.5899,2.8640795,1035.1807,724.98267,-359.39,888.5281,733.5201,-222.55331,1042.9608,912.40985,30.09204,903.3793,919.689,154.15132,1033.9667,935.64624,52.992844,915.99023,941.54083,175.56128,1047.5195,977.346,-232.26727,889.4781,989.0019,-102.2169
image_1342.jpg,986.08545,123.41814,-615.34204,996.03094,103.991936,-568.9136,1002.56744,103.671104,-569.00275,1008.6761,103.069244,-569.09186,974.2205,102.59868,-584.36285,965.9181,101.702156,-584.4979,956.8199,100.54283,-584.5726,1009.21497,108.34378,-316.97058,936.0688,106.08181,-387.06647,992.733,145.01933,-521.70844,968.49243,142.5851,-542.3955,1058.2698,259.33936,-137.50233,842.9079,242.70844,-271.47086,1071.0739,408.86832,-50.83337,828.67633,395.24533,-250.78345,1091.0037,527.1333,-273.71692,824.2439,517.5262,-443.60736,1103.2648,563.3545,-331.3528,812.4013,553.7553,-512.32056,1098.5255,560.01953,-396.83493,822.6898,553.17035,-572.4369,1092.2052,549.3804,-305.1029,830.003,541.8523,-470.4041,993.33514,516.3454,28.00535,872.8969,515.21063,-28.166672,1102.2124,660.19073,-306.07428,775.0602,685.02655,-438.07077,1142.4514,858.50104,60.392727,724.0649,891.6877,-88.74301,1126.7256,892.7308,81.62452,737.49805,927.515,-68.037895,1226.0801,911.98193,-149.53267,665.6734,962.73895,-330.2056
image_1343.jpg,982.94745,118.10327,-589.08936,992.2555,96.95892,-545.86255,998.45166,96.7634,-545.9348,1003.60486,96.74189,-546.0126,971.8363,95.64874,-558.71075,962.71625,94.74601,-558.8209,955.0082,94.55907,-558.89215,1004.60724,102.62639,-300.43985,935.958,100.432976,-356.7782,989.61145,139.63248,-496.87317,966.05164,137.21101,-513.5836,1055.7795,248.33679,-122.4118,844.72534,229.72331,-247.75134,1068.6992,398.08423,-37.761402,826.7089,383.37094,-235.78366,1090.4011,514.8699,-268.87845,826.2897,501.80154,-438.67758,1102.5609,551.9339,-328.79214,815.3734,541.90894,-508.76868,1099.1697,548.61005,-396.60376,827.77014,541.59155,-567.38446,1092.798,538.6414,-301.5606,835.93726,530.35077,-464.9212,994.29224,511.82877,19.91652,872.3747,511.09955,-20.099749,1098.386,659.6968,-341.7009,776.17883,689.9704,-370.15454,1142.9803,860.33093,18.364523,725.4644,891.7231,-37.095337,1127.1753,893.70526,39.61492,739.8999,925.1327,-18.201155,1221.5657,916.41516,-200.2259,671.4918,961.6503,-278.54715
image_1344.jpg,982.557,113.04681,-619.58563,993.18054,92.362595,-576.5977,998.7136,92.43176,-576.6783,1004.1131,92.22191,-576.76807,973.0728,90.76112,-591.33545,964.6573,89.476204,-591.4379,955.77716,88.1815,-591.5006,1004.62415,98.27661,-326.10846,934.6139,92.88753,-393.85754,989.2654,134.5066,-525.1436,965.92816,132.77475,-545.0898,1051.8837,241.76732,-139.57643,842.701,224.33745,-271.3291,1068.6125,390.3588,-34.279182,826.068,379.70508,-240.01056,1093.7998,511.37067,-254.63828,825.73474,499.91016,-435.10977,1105.6409,545.95013,-312.71967,816.026,539.02386,-503.94128,1100.7146,542.95337,-385.817,826.06396,537.879,-565.62915,1094.5559,533.6694,-289.41895,832.96497,525.9408,-462.6172,997.40845,506.59116,24.894142,876.9646,507.74683,-25.01511,1098.6461,666.0126,-191.33209,779.37964,694.4735,-262.59073,1144.8656,862.58875,168.51707,726.2896,895.9299,80.3328,1129.9752,896.4671,189.24846,740.5943,930.97595,99.15398,1235.4893,915.0956,-44.832146,667.74927,959.76746,-160.4905
image_1347.jpg,976.78357,110.97956,-738.58795,987.14484,90.45033,-699.03375,993.0789,90.27482,-699.09625,999.2634,89.80882,-699.20056,966.1892,88.52706,-711.58307,958.17975,86.99543,-711.71326,949.6068,85.777016,-711.7626,1001.052,94.82512,-439.16406,931.41144,90.350006,-498.93768,984.40784,132.90253,-638.78174,961.2806,130.53888,-656.5222,1052.108,234.4505,-221.19559,840.3887,217.4955,-353.16623,1068.854,380.33356,-115.16802,825.216,364.03592,-345.16055,1098.2932,502.6574,-348.52423,825.9715,477.1695,-595.16473,1107.0153,537.3526,-412.0116,816.7662,519.79517,-674.5299,1102.1497,532.87787,-491.04532,826.57,515.44836,-738.8902,1097.6484,523.79913,-385.74295,833.7572,503.53995,-624.6948,1003.1942,495.62466,32.369686,881.82385,497.22458,-32.528126,1092.7081,673.02496,0.31456944,799.2769,693.6035,-106.341995,1148.8762,863.63306,366.07715,724.9572,895.7277,210.07138,1134.4661,895.1293,386.4132,736.96704,926.0948,225.26501,1232.2213,917.2008,148.3001,672.4165,962.26483,-45.093468
image_1348.jpg,975.84344,105.007805,-757.21106,986.03876,84.70459,-716.3022,991.7909,84.64842,-716.35583,997.40765,84.495186,-716.46295,965.61884,83.08368,-729.32764,957.29095,81.83819,-729.47107,948.4685,80.61063,-729.5128,998.65027,91.00024,-454.11127,927.1574,85.497925,-517.3533,983.98065,127.18273,-657.3039,959.6559,125.52345,-676.0093,1047.0764,231.96143,-234.83792,840.2865,213.0415,-374.56842,1069.8196,376.66025,-142.39621,825.3802,361.1231,-396.9346,1101.177,499.11514,-384.6665,828.1578,475.57053,-678.27167,1109.4489,533.448,-451.7533,819.16656,517.53735,-764.8035,1103.8253,528.1751,-531.9428,831.2005,511.87537,-824.1175,1099.3071,518.9082,-422.87015,838.68463,499.6683,-706.55505,1005.5683,492.52933,35.290817,883.4507,494.16385,-35.44516,1089.3938,677.5049,52.72399,806.5162,694.3062,-104.910324,1151.4396,865.83923,428.22305,726.1013,899.87665,187.85138,1137.377,897.0741,449.26483,737.744,934.21454,200.02963,1238.4812,917.4446,213.13406,666.25104,963.40796,-77.62134
image_1349.jpg,974.458,112.59703,-737.52734,984.11536,91.345535,-702.1933,989.5904,91.17021,-702.2384,994.70386,91.033295,-702.32324,964.6368,89.96242,-715.2212,956.26794,88.695366,-715.3616,947.5787,87.55229,-715.4176,995.8201,96.07933,-449.6523,926.75665,92.032234,-513.2376,982.0102,132.97415,-638.89435,959.5627,131.53745,-657.7115,1046.3372,229.12633,-219.04588,841.4668,211.86978,-373.54233,1066.3483,371.49982,-101.65412,825.81866,354.47015,-371.4959,1096.8213,489.3518,-314.4262,829.1885,465.8854,-603.0783,1109.8402,525.9926,-370.04968,821.9594,510.9812,-678.81274,1108.4792,522.42096,-451.5717,833.2013,505.27264,-736.9376,1102.4624,513.8457,-352.50238,839.8269,492.5433,-629.2794,1008.0567,490.56992,37.657898,887.8345,493.19986,-37.787483,1081.8813,680.126,116.99086,818.9196,693.0622,-60.55602,1149.6729,867.94495,424.85953,732.2566,895.68085,181.02615,1138.1417,900.05383,439.67947,741.3398,933.9039,188.71698,1236.7043,917.4643,212.672,669.8601,961.0732,-80.91573
image_1350.jpg,970.84283,111.51775,-735.9565,981.2963,91.15225,-698.41205,987.0232,91.309906,-698.44995,992.2783,91.10439,-698.521,961.08984,89.39719,-711.89624,952.3765,87.96969,-712.039,942.9133,86.34192,-712.0692,995.2715,96.46358,-436.99622,921.92053,90.413124,-503.85583,979.1289,131.43294,-634.7067,954.1444,129.84497,-654.4166,1046.2241,227.90497,-205.21553,839.85266,209.85034,-366.4212,1067.656,370.97913,-99.452126,825.271,356.1694,-386.65384,1101.0243,484.86923,-338.9276,830.17255,465.2882,-656.4412,1112.6835,522.6279,-400.98358,823.40784,511.0973,-741.119,1109.254,518.4954,-486.17816,835.3368,505.1154,-796.3275,1103.4012,508.71442,-379.3403,842.1281,492.56372,-682.71014,1013.5526,495.18295,41.746384,890.30225,497.4809,-41.83158,1086.4905,687.5081,140.28802,821.2814,702.0086,-74.57737,1151.642,868.8632,500.45905,732.1214,899.8579,181.53171,1138.395,899.6446,520.10443,741.4715,936.0921,190.16586,1239.9114,919.5227,290.50604,666.0456,964.0299,-87.69727
image_1351.jpg,970.7407,111.66819,-740.8619,981.12604,91.2166,-703.4989,986.87885,91.368164,-703.5345,992.11957,91.17025,-703.61084,960.8971,89.47997,-716.98627,952.12964,88.077225,-717.1296,942.7039,86.465675,-717.15564,995.1742,96.535805,-441.78705,921.7875,90.6562,-508.49298,979.0218,131.52193,-639.327,954.064,130.01138,-659.0127,1046.504,227.97116,-209.3305,840.06445,209.51505,-369.78897,1068.1934,370.88498,-101.46834,825.3359,355.34393,-387.77744,1101.5525,486.36023,-335.9062,829.23376,463.95422,-655.468,1112.4852,523.9239,-397.1552,822.46844,509.89957,-739.67487,1108.8597,519.6857,-482.3391,834.6504,503.97348,-795.74677,1103.3907,510.06488,-376.1286,841.5937,491.0675,-682.184,1014.19635,495.5379,41.816853,890.6399,497.39777,-41.91322,1087.8126,688.81555,138.62949,821.5449,701.96844,-70.32031,1152.1848,869.6541,498.8993,732.33813,899.4933,190.51883,1138.9285,900.53827,518.5987,741.9319,935.82245,199.60855,1241.3807,920.3764,289.4041,665.119,963.5088,-77.34575
image_1352.jpg,969.1121,113.099686,-719.0895,979.1803,92.76905,-683.13617,984.9717,92.80078,-683.1524,990.76196,92.340744,-683.2058,958.63354,91.84806,-696.65375,950.2439,90.95611,-696.7919,940.82996,89.84831,-696.81055,994.377,98.160324,-424.83,920.23676,94.48881,-491.65244,978.4713,133.25694,-618.1165,953.10596,132.27203,-637.8949,1045.9989,228.47978,-186.62924,841.7042,209.44398,-355.46967,1067.8717,370.6918,-57.812813,826.6473,351.86948,-356.96048,1103.2,488.25916,-270.34125,828.7872,463.94485,-602.8017,1113.7195,524.2133,-322.57806,821.1875,508.17346,-681.997,1110.7317,520.0179,-406.84314,831.9605,501.9351,-736.55975,1105.2549,510.64377,-309.3439,838.56506,488.61337,-628.33856,1016.2659,494.65192,42.463802,893.00256,497.4977,-42.610737,1087.4791,685.1809,152.99335,825.1217,698.56836,-77.893745,1154.0453,867.35547,507.9037,729.9443,899.982,178.24797,1141.3646,897.24615,527.2023,738.14374,931.85693,187.63432,1240.411,920.3397,299.91263,667.93066,964.20605,-85.38919
image_1353.jpg,965.6472,119.11074,-760.01996,974.6682,98.23457,-725.69977,980.80536,97.852425,-725.6876,985.6166,97.77283,-725.7396,955.21985,97.509705,-738.62946,946.50024,96.43233,-738.7924,937.6763,95.38237,-738.8151,988.1352,103.52967,-468.68402,918.6235,100.05186,-533.602,974.39276,137.06638,-659.1423,949.6783,135.2732,-678.37537,1044.2562,231.46863,-224.16986,839.8103,211.50764,-395.3191,1072.5759,375.8139,-96.53132,825.8062,345.2572,-393.03275,1107.3871,494.11456,-309.07925,827.33154,462.83298,-627.51483,1117.7023,529.36975,-363.6565,820.7137,508.20898,-707.4267,1113.0226,524.6354,-450.82135,833.355,502.576,-763.5206,1107.235,515.6403,-349.27664,839.78015,489.17172,-653.55585,1017.53394,492.7316,45.153755,892.78864,496.02618,-45.28633,1091.5891,687.447,161.62294,829.1442,695.07245,-81.90828,1158.5549,867.2658,509.8284,730.8813,901.5314,163.3355,1144.8569,897.73315,528.3808,740.1954,934.3371,171.44456,1245.0997,918.1943,302.40027,667.6923,960.70404,-100.84717
image_1354.jpg,965.3144,123.76826,-779.61646,974.11414,102.43681,-745.84216,979.9241,102.13217,-745.8316,984.7603,101.763824,-745.8962,954.4834,101.413315,-757.7022,945.7924,100.092606,-757.87573,936.4037,98.95272,-757.8977,987.7074,107.74868,-485.48962,917.4153,102.85675,-545.0602,973.5807,142.82506,-676.868,949.59467,141.04814,-694.5878,1043.5742,230.26413,-240.84059,838.8385,213.44746,-393.32556,1072.3989,373.37332,-113.38266,826.4171,353.492,-410.01752,1107.0239,490.9097,-319.9267,830.9836,462.1431,-679.56134,1117.669,526.3116,-374.55093,824.07764,506.70593,-762.3249,1112.4418,522.3867,-461.15652,835.26495,499.8437,-819.801,1106.5599,513.6468,-359.4221,841.5458,486.35342,-706.91876,1020.12946,495.90802,37.125816,896.9448,500.3756,-37.29386,1093.8074,691.529,124.60384,823.47894,702.01917,-54.254852,1158.9889,870.595,458.87595,728.2286,904.7889,197.53839,1145.7101,901.6023,475.65457,739.76855,938.14,205.27081,1246.0719,921.86523,243.76128,661.91675,962.9833,-64.39482
image_1355.jpg,963.8489,125.98215,-777.15704,973.2159,105.21973,-744.2076,978.9258,105.03507,-744.19055,983.80945,104.634346,-744.2467,953.50714,104.17749,-755.39453,945.09705,102.85488,-755.5706,935.74475,101.51354,-755.5861,987.81384,110.95536,-486.4293,916.5388,105.21074,-543.4039,972.3017,144.47397,-675.3292,947.81213,142.89539,-692.2692,1043.4725,231.19608,-239.35464,839.09265,216.31374,-391.15607,1072.7373,372.83557,-108.04261,826.82794,352.825,-405.5642,1108.5166,491.3432,-312.0604,828.44354,461.53,-676.6845,1119.8073,526.64655,-365.93237,821.55505,505.39963,-759.32983,1115.0166,522.82544,-453.1254,833.6465,497.43033,-816.82434,1108.9723,513.93536,-351.7645,840.2132,483.28195,-704.0135,1020.8535,495.15994,37.721874,897.7579,500.59644,-37.9057,1094.8478,690.6013,122.49239,826.1538,700.85803,-54.289185,1161.0573,869.4479,441.0792,730.8405,905.0724,186.22911,1147.6357,901.4153,456.3285,742.4406,939.1535,193.05295,1251.7374,921.5312,226.49867,664.16736,960.98395,-73.43863
image_1356.jpg,963.83655,125.742065,-780.27997,973.33545,105.06967,-747.11743,979.089,104.8931,-747.09827,984.0394,104.51716,-747.1556,953.4958,103.98212,-758.3791,945.0329,102.63927,-758.55426,935.6566,101.31866,-758.5695,988.2058,110.88332,-487.83228,916.5431,105.046364,-545.11884,972.3683,144.2564,-677.8525,947.787,142.52898,-694.88464,1043.5449,231.21089,-238.52882,839.3625,215.76146,-392.9132,1072.622,373.21692,-106.25242,826.6704,352.02875,-408.70505,1108.3053,490.89484,-313.12653,828.5713,461.5005,-682.376,1119.6926,526.4757,-367.3369,821.6941,505.2396,-765.73694,1114.8822,522.54065,-455.17627,833.89386,497.46396,-822.95044,1108.7788,513.6096,-353.1585,840.47955,483.3134,-709.63354,1021.0093,495.39743,38.913177,897.68195,500.76422,-39.09654,1094.9252,690.3136,120.82532,826.71075,700.26855,-57.06327,1160.937,869.2058,450.8481,731.22015,905.34534,191.38562,1147.2112,900.98456,467.23282,743.04614,938.629,199.03302,1250.982,921.68646,236.53159,665.9445,963.3491,-69.026115
image_274.jpg,912.4835,213.1938,-819.5449,925.0049,191.7538,-791.0609,933.31854,190.05885,-791.09863,940.5872,188.761,-791.2303,902.983,195.31111,-780.5516,897.30493,195.82889,-780.74207,893.0141,196.10297,-780.86194,956.4321,190.58788,-591.6034,894.65656,200.17767,-544.95715,932.1563,228.4046,-743.48145,907.0535,232.2391,-730.17004,1050.9358,302.69595,-445.4563,853.5806,325.03815,-328.49445,1082.0891,440.0134,-387.67545,843.6711,458.8037,-220.51917,1100.0404,563.36835,-485.39813,839.2748,569.9261,-363.26538,1108.9291,597.70844,-528.72394,831.60706,601.71454,-402.19672,1098.8964,596.55994,-578.6362,837.7082,598.9839,-465.55435,1091.63,585.4288,-504.31308,843.18176,590.765,-391.24225,1043.1436,521.4666,-28.439983,941.5633,523.2952,28.392864,1044.527,694.18304,-388.37167,926.69794,683.0303,-355.9767,1037.6433,860.9336,-32.449574,929.1915,863.568,-14.804894,1027.557,881.56195,-13.813337,943.78876,886.47437,4.450788,1029.1887,927.4904,-278.44534,888.81024,919.7696,-252.71556
image_275.jpg,913.5707,195.85191,-821.74493,925.7849,174.91487,-794.32,934.77057,173.199,-794.3569,942.358,171.88828,-794.46313,903.11066,177.80977,-782.2104,897.8578,178.20317,-782.3737,893.5389,178.46005,-782.4889,958.1622,173.98093,-594.76575,895.9061,183.77776,-540.3196,934.0542,211.78062,-745.0886,908.33,215.42384,-729.57623,1053.838,292.3226,-442.2512,854.85406,310.85547,-318.9352,1083.7864,431.73972,-376.166,844.06805,445.42355,-198.6887,1100.0625,556.2272,-486.11264,839.301,555.6354,-356.64618,1109.6188,589.9672,-531.17017,830.38983,589.80304,-398.9492,1098.4772,589.9603,-583.2029,835.77527,587.0143,-465.4194,1091.5923,579.43823,-506.1358,841.31384,577.6998,-386.20834,1040.775,516.2615,-29.570208,941.4703,519.86224,29.545132,1042.2194,690.5173,-301.52747,925.81323,686.03265,-342.44766,1036.4854,865.6061,96.83455,927.4118,865.677,24.692116,1027.2949,884.2341,119.14062,943.1513,887.36285,46.636402,1026.4181,933.3374,-153.13976,890.89764,922.82965,-221.24118
